Posts
Iphone Xr 128gb Black Condition : 10/10BH :100%Non Pta3month Sim workingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price :60000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 64gb Black/GreenCondition : 10/10Factory Unlock Non Pta 4month Sim WorkingBH : 85+%Only PhonePhones is Sealed and Waterproof Demand:75000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone X 256gb SilverCondition : 10/10Non Pta2month Sim workingFactory Unlock Sealed waterproof  BH:82+All Phones are Freshly Imported and  Original Stock Price : 57000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone Xr 64gb White Condition : 10/10BH 88%Non Pta3.5month Sim workingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price :52000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 7plus 256gb RosegoldCondition : 10/10BH : 100%Non Approved Factory Unlock SealedAll Phones are Freshly Imported and  Original Stock Price :32000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 7plus 256Gb Red ProductCondition : 10/10BH : 100%Pta Approved Factory Unlock SealedAll Phones are Freshly Imported and  Original Stock Price :47000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone Xs Max 64gb WhiteCondition : 10/9.5Non Pta Sim Not  WorkingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price:72000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone Xs Max 64gb WhiteCondition : 10/9.5Non Pta Sim Not  WorkingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price:72000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 Pro 64gb Gray/SilverCondition : 10/9.5BH 86% /89 %Non Pta4month Sim workingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price 95000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 Pro 64gb Gray/SilverCondition : 10/10BH 86% /89 %Non Pta4month Sim workingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price :95000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 Pro Max  64gb Golden Condition : 10/10BH :85%/Non Pta4month Sim workingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price :110000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 256gb White/RedCondition : 10/10Factory Unlock Non Pta 4month Sim WorkingBH : 90+%Only PhonePhones is Sealed and Waterproof Demand:85000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 13 Pro Max 256gb Sierra BlueCondition : 10/10Factory Unlock Single+ESim Approved BH : 100%Box With Cable7month Warranty LeftPhones is Sealed and Waterproof Demand:315000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 256gb WhiteCondition : 10/10Factory Unlock Non Pta 4month Sim WorkingBH : 90+%Only PhonePhones is Sealed and Waterproof Demand:83000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone 11 Pro  256gb Green/GoldenCondition : 10/10Factory Unlock Single+ESim Approved BH : 90+Only KitPhones is Sealed and Waterproof Demand:140000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone Xs 64gb Golden Condition : 10/10BH :89%Non Pta 4month Sim WorkingFactory Unlock Sealed waterproof  All Phones are Freshly Imported and  Original Stock Price :55000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
